Id,Date,Open,High,Low,Close Price,Prev Close Price,Volume,Momentum of Close Price,Volatility of Close Price,Day1,Day2,Day3,Day4,Day5
156,2016-08-10,108.709999,108.900002,107.760002,108.0,108.809998,25356000,0,0.0007249986008146146,0,0,1,1,1
157,2016-08-09,108.230003,108.940002,108.010002,108.809998,108.370003,33794400,0,0.0007046379568842429,-1,-1,-1,1,1
158,2016-08-08,107.519997,108.370003,107.160004,108.370003,107.480003,25868200,0,0.0007365293868727769,1,-1,-1,0,1
159,2016-08-05,106.269997,107.650002,106.18,107.480003,105.870003,18660400,0,0.0007218608485528473,1,1,1,1,1
160,2016-08-04,105.580002,106.0,105.279999,105.870003,105.790001,27484500,0,0.0006282215287652032,1,1,1,1,1
161,2016-08-03,104.809998,105.839996,104.769997,105.790001,104.480003,24008500,0,0.0007512000161287096,0,1,1,1,1
162,2016-08-02,106.050003,106.07,104.0,104.480003,106.050003,26315200,0,0.0007898224586926545,1,1,1,1,1
163,2016-08-01,104.410004,106.150002,104.410004,106.050003,104.209999,28037200,0,0.0008632176930882216,-1,-1,0,1,1
164,2016-07-29,104.190002,104.550003,103.68,104.209999,104.339996,40553400,0,0.0008715311267669213,1,1,1,1,1
165,2016-07-28,102.830002,104.449997,102.82,104.339996,102.949997,27408700,0,0.0009255578455689764,0,1,0,1,1
166,2016-07-27,104.269997,104.349998,102.75,102.949997,96.669998,30202600,0,0.0011172570575224273,1,1,1,1,1
167,2016-07-26,96.82,97.970001,96.419998,96.669998,97.339996,33816600,0,0.0010650122433495984,1,1,1,1,1
168,2016-07-25,98.25,98.839996,96.919998,97.339996,98.660004,38167900,0,0.0010808131323934375,-1,1,1,1,1
169,2016-07-22,99.260002,99.300003,98.309998,98.660004,99.43,27733700,0,0.0010738228332541064,-1,-1,1,1,1
170,2016-07-21,99.830002,101.0,99.129997,99.43,99.959999,39869800,0,0.0010718004200756055,-1,-1,-1,1,1
171,2016-07-20,100.0,100.459999,99.739998,99.959999,99.870003,92344800,0,0.0010439117139344355,-1,-1,-1,-1,1
172,2016-07-19,99.559998,100.0,99.339996,99.870003,99.830002,56239800,0,0.0010623057770625707,0,-1,-1,-1,-1
173,2016-07-18,98.699997,100.129997,98.599998,99.830002,98.779999,40382900,0,0.0010719470606396742,0,0,-1,-1,-1
174,2016-07-15,98.919998,99.300003,98.5,98.779999,98.790001,28313700,0,0.0011090186216142369,1,1,1,1,0
175,2016-07-14,97.389999,98.989998,97.32,98.790001,96.870003,32702000,0,0.001164202658059853,0,1,1,1,1
176,2016-07-13,97.410004,97.669998,96.839996,96.870003,97.419998,26276000,0,0.0011519024281480825,1,1,1,1,1
177,2016-07-12,97.169998,97.699997,97.120003,97.419998,96.980003,23779900,0,0.0011488925076319112,-1,1,1,1,1
178,2016-07-11,96.75,97.650002,96.730003,96.980003,96.68,36493900,0,0.001167645088797197,1,0,1,1,1
179,2016-07-08,96.489998,96.889999,96.050003,96.68,95.940002,30137000,0,0.0012373496664831946,1,1,0,1,1
180,2016-07-07,95.699997,96.5,95.620003,95.940002,95.529999,38919000,0,0.0012615305380170659,1,1,1,1,1
181,2016-07-06,94.599998,95.660004,94.370003,95.529999,94.989998,25892200,0,0.0012405092925776944,1,1,1,1,1
182,2016-07-05,95.389999,95.400002,94.459999,94.989998,95.889999,24167500,0,0.0012164634051544537,1,1,1,1,1
183,2016-07-01,95.489998,96.470001,95.330002,95.889999,95.599998,23794900,0,0.0012522976857894834,-1,-1,0,1,1
184,2016-06-30,94.440002,95.769997,94.300003,95.599998,94.400002,28912100,0,0.0013192279225943961,1,-1,0,1,1
185,2016-06-29,93.970001,94.550003,93.629997,94.400002,93.589996,25139600,0,0.0013727671919579135,1,1,1,1,1
186,2016-06-28,92.900002,93.660004,92.139999,93.589996,92.040001,30949100,0,0.0014295523909808175,1,1,1,1,1
187,2016-06-27,93.0,93.050003,91.5,92.040001,93.400002,27705200,0,0.001391354645526317,1,1,1,1,1
188,2016-06-24,92.910004,94.660004,92.650002,93.400002,96.099998,26026500,0,0.001276911829658411,-1,0,1,1,1
189,2016-06-23,95.940002,96.290001,95.25,96.099998,95.550003,35836400,0,0.0013407518891143228,-1,-1,-1,-1,-1
190,2016-06-22,96.25,96.889999,95.349998,95.550003,95.910004,36531000,0,0.0013341047354294632,1,-1,-1,-1,-1
191,2016-06-21,94.940002,96.349998,94.68,95.910004,95.099998,40444900,0,0.0012975036780217852,-1,0,-1,-1,-1
192,2016-06-20,96.0,96.57,95.029999,95.099998,95.330002,45489600,0,0.001371980804841422,1,1,1,-1,-1
193,2016-06-17,96.620003,96.650002,95.300003,95.330002,97.550003,75311400,0,0.0012535951802103763,0,1,0,1,-1
194,2016-06-16,96.449997,97.75,96.07,97.550003,97.139999,32240200,0,0.0012316709952481081,-1,-1,-1,-1,-1
195,2016-06-15,97.82,98.410004,97.029999,97.139999,97.459999,29219100,0,0.0012197552256952343,1,-1,-1,-1,-1
196,2016-06-14,97.32,98.480003,96.75,97.459999,97.339996,35546400,0,0.0012277324361475576,-1,0,-1,-1,-1
197,2016-06-13,98.690002,99.120003,97.099998,97.339996,98.830002,34411900,0,0.0011306422390906874,0,0,0,-1,-1
198,2016-06-10,98.529999,99.349998,98.480003,98.830002,99.650002,61008200,0,0.0011050893171994072,-1,-1,-1,-1,-1
199,2016-06-09,98.5,99.989998,98.459999,99.650002,98.940002,31326800,0,0.0010470353937860795,-1,-1,-1,-1,-1
200,2016-06-08,99.019997,99.559998,98.68,98.940002,99.029999,29445200,0,0.0010395515906424491,1,0,-1,-1,-1
201,2016-06-07,99.25,99.870003,98.959999,99.029999,98.629997,31931900,0,0.0010677526778580463,0,1,0,-1,-1
202,2016-06-06,97.989998,101.889999,97.550003,98.629997,97.919998,38020500,0,0.001132530302158066,1,1,1,0,-1
203,2016-06-03,97.790001,98.269997,97.449997,97.919998,97.720001,31712900,0,0.001071604547910228,1,1,1,1,1
204,2016-06-02,97.599998,97.839996,96.629997,97.720001,98.459999,26601400,0,0.0010361657159523357,0,1,1,1,1
205,2016-06-01,99.019997,99.540001,98.330002,98.459999,99.860001,20848100,0,0.001006908344508,-1,-1,0,1,1
206,2016-05-31,99.599998,100.400002,98.82,99.860001,100.349998,22409500,0,0.0010741141832419745,-1,-1,-1,-1,-1
207,2016-05-27,99.440002,100.470001,99.25,100.349998,100.410004,23292500,0,0.0010790939419855557,-1,-1,-1,-1,-1
208,2016-05-26,99.68,100.730003,98.639999,100.410004,99.620003,28062900,0,0.0009990902517645346,0,-1,-1,-1,-1
209,2016-05-25,98.669998,99.739998,98.110001,99.620003,97.900002,40191600,0,0.0011663203649990793,1,1,0,-1,-1
210,2016-05-24,97.220001,98.089996,96.839996,97.900002,96.43,29173300,0,0.001277211873724547,1,1,1,1,1
211,2016-05-23,95.870003,97.190002,95.669998,96.43,95.220001,42307200,0,0.0013829744188224497,1,1,1,1,1
212,2016-05-20,94.639999,95.43,94.519997,95.220001,94.199997,36229500,0,0.00135647644813987,1,1,1,1,1
213,2016-05-19,94.639999,94.639999,93.57,94.199997,94.559998,56331200,0,0.0013249805318265207,1,1,1,1,1
214,2016-05-18,94.160004,95.209999,93.889999,94.559998,93.489998,38168800,0,0.0013368992933107007,-1,1,1,1,1
215,2016-05-17,94.550003,94.699997,93.010002,93.489998,93.879997,35140200,0,0.0012722086764924932,1,1,1,1,1
216,2016-05-16,92.389999,94.389999,91.650002,93.879997,90.519997,38018600,0,0.0014249021882887854,-1,1,1,1,1
217,2016-05-13,90.0,91.669998,90.0,90.519997,90.339996,32026000,0,0.0013495433514959217,1,1,1,1,1
218,2016-05-12,92.720001,92.779999,89.470001,90.339996,92.510002,30442100,0,0.0013027371089741615,0,1,1,1,1
219,2016-05-11,93.480003,93.57,92.459999,92.510002,93.419998,42062400,0,0.0012842112712747103,-1,-1,1,1,1
220,2016-05-10,93.330002,93.57,92.110001,93.419998,92.790001,46916900,0,0.0012951655356315326,-1,-1,-1,1,0
221,2016-05-09,93.0,93.769997,92.589996,92.790001,92.720001,61259800,0,0.0013140879909749545,1,-1,-1,-1,1
222,2016-05-06,93.370003,93.449997,91.849998,92.720001,93.239998,44392800,0,0.0013006160692542994,0,1,0,-1,-1
223,2016-05-05,94.0,94.07,92.68,93.239998,94.190002,76314700,0,0.0012471441192335572,-1,-1,0,-1,-1
224,2016-05-04,95.199997,95.900002,93.82,94.190002,95.18,28719100,0,0.001180121957735507,-1,-1,-1,-1,-1
225,2016-05-03,94.199997,95.739998,93.68,95.18,93.639999,33686800,0,0.0012521376737956683,-1,-1,-1,-1,-1
